231, 29, 1280, 351
232, 29, 167, 855
233, 29, 544, 416
234, 29, 1303, 350
235, 29, 328, 115
236, 29, 23, 0
237, 29, 351, 59
238, 29, 1263, 447
239, 29, 367, 56
240, 29, 1303, 376
241, 29, 1272, 447
242, 29, 40, 103
243, 29, 400, 15
244, 29, 535, 411
245, 29, 247, 104
246, 29, 296, 144
247, 29, 328, 40
248, 29, 423, 0
249, 29, 1351, 664
250, 29, 1232, 383
251, 29, 256, 23
252, 29, 480, 589
253, 29, 400, 0
254, 29, 270, 16
255, 29, 311, 24
256, 29, 271, 187
257, 29, 1311, 384
258, 37, 1196, 443
259, 56, 1209, 451
260, 182, 1215, 467
261, 38, 1202, 472
262, 254, 1189, 453
263, 240, 1184, 440
264, 41, 1177, 435
265, 29, 56, 16
266, 29, 198, 71
267, 29, 64, 55
268, 29, 280, 16
269, 29, 327, 19
270, 29, 640, 414
271, 29, 1312, 423
272, 29, 462, 384
273, 29, 575, 427
274, 29, 214, 184
275, 29, 319, 103
276, 29, 232, 120
277, 29, 264, 16
278, 29, 312, 39
279, 29, 248, 136
280, 29, 232, 344
281, 29, 216, 155
282, 29, 168, 87
283, 29, 343, 16
284, 29, 134, 648
285, 29, 287, 224
286, 29, 256, 56
287, 29, 296, 55
288, 29, 646, 408
289, 29, 207, 160
290, 29, 376, 23
291, 29, 223, 295
292, 29, 264, 70
293, 29, 439, 368
294, 29, 256, 272
295, 29, 367, 16
296, 29, 247, 171
297, 29, 423, 0
298, 29, 1320, 415
299, 29, 327, 54
300, 29, 544, 415
301, 29, 335, 79
302, 29, 496, 576
303, 29, 183, 56
304, 29, 8, 110
305, 29, 367, 87
306, 29, 1071, 415
307, 29, 303, 72
308, 29, 303, 40
309, 29, 496, 368
310, 29, 312, 8
311, 29, 1311, 376
312, 29, 232, 152
313, 29, 288, 231
314, 29, 207, 32
315, 29, 662, 407
316, 29, 327, 136
317, 29, 207, 88
318, 29, 152, 40
319, 29, 7, 111
320, 29, 271, 144
321, 34, 1203, 440
322, 231, 1213, 443
323, 255, 1222, 456
324, 255, 1228, 477
325, 29, 1279, 400
326, 29, 328, 123
327, 29, 231, 192
328, 29, 696, 391
329, 29, 230, 119
330, 29, 71, 48
331, 29, 55, 48
332, 29, 496, 591
333, 29, 1303, 384
334, 29, 1295, 351
335, 29, 151, 40
336, 29, 1182, 400
337, 29, 1336, 384
338, 29, 384, 32
339, 29, 280, 207
340, 146, 1223, 449
341, 253, 1235, 456
342, 255, 1243, 471
343, 255, 1248, 492
344, 29, 54, 40
345, 29, 711, 391
346, 29, 238, 16
347, 29, 480, 696
348, 29, 1255, 408
349, 29, 688, 416
350, 29, 295, 133
351, 29, 1232, 416
352, 29, 344, 343
353, 29, 26, 16
354, 29, 287, 70
355, 29, 1295, 376
356, 29, 1119, 416
357, 29, 279, 118
358, 178, 1249, 456
359, 253, 1259, 465
360, 254, 1261, 483
361, 29, 1255, 400
362, 29, 7, 75
363, 29, 1262, 416
